MatchPointShadow,IDname1,IDname3,IDname2,IDname4,BattMonAHefficiency,BatteryTempCompValue,CTime0b,CTime0a,DaysBtwnBulkAbs,zUI_PVVoltsIn_OutputVbatt,RemoteMenuMode,Aux2_a2d_d2a,y8unit_sw_mac3,StatusRoll,ReasonForReset,y2unit_sw_date_year,ForceFlagBitsB,ForceFlagBitsA,Aux1VoltsHiPv,WizBanJrNumeratorSS,GeneralPurpose,DayLogCombCatIndex,Voc_Qualify_Timer_1ms_2,xreserve_4263,zUI_PCBtemperature,xreserve_4267,xreserve_4209,xreserve_4193,zUI_FETtemperature,xreserve_4228,zUI_InV_dispavgVpv,IbattDisplayS,PreVoc,zUI_BaTTtemperature,MaxInputCurrent,y6unit_sw_mac1,MpptMode,VocRD,yUI_Ibatt,ModusControl,BatteryTempPassed,ComboChargeState,WizBanJrAmpHourNEGativeB,WindNumberOfPoes,xreserve_4258,xreserve_4235,xreserve_4234,FloatVoltagSetPoint,WizBanJrRawCrcAndtemp,xreserve_4230,xreserve_4233,xreserve_4232,wbitAmpHourNetB,CTime2a,xreserve_4140,WindTableToUse,VariMax,SiestaTime,EqualizeIntervalDays,dateOnPi,zUI_BattV_dispavgVbatt,iFlagsROHigh,EqualizeReTryDays,Aux2VoltsHiPv,xreserve_4243,yVbattNominal,yUI_InputVpv,xreserve_4227,xreserve_4225,xreserve_4222,xreserve_4223,xreserve_4188,ReasonForResting,xreserve_4185,xreserve_4184,zAmpHours,xreserve_4364,LifetimeAmpHours,xreserve_4229,PWM_ReadOnly,unitDeviceIdB,AbsorbTime,CTime1b,MinLogCombCatIndex,Aux1VoltsLoPv,BattMonSOC,ClipperCmdVolts,unitDeviceIdA,Aux1VolsLoRel,MinimiumAbsorbTime,AbsorbSetPointVoltag,Aux1VoltsHiRel,ClassicFmePassedBits,BattMonVolts,WizBanJrAmpHourNEGativeA,WizBanJrAmpHourNETB,EndAmpsSocMBaddress,Aux1DelayT,VbattOffset,EndingAmpsTimerSec,Voc_Qualify_Timer_1ms_1,EqualizeTime,iFlagsROLow,xreserve_4219,Aux2VoltasHiAbs,xreserve_4194,xreserve_4195,xreserve_4196,NiteMinutesNoPwr,MppPercentVoc,y9wbitAmpHourNetA,VpvOffset,BatteryOuputCurrentLimit,WizBangRxBufferTempSh4,WizBangRxBufferTempSh3,WizBangRxBufferTempSh2,WizBangRxBufferTempSh1,AntiClickSenstvt,y3unit_sw_date_month_day,xreserve_4170,zyEndingAmps,Aux1VoltasLoAbs,RebulkTimerSec,Aux1HoldT,RestartTimers,xreserve_4105,WizBanJrCurrent32Signed,NegativeCurrerntAdj,LogValueRead,PvInputCurrent,RestartTimerms,VocLastMeasured,MinVpvTurOn,WizBanJrRawCurrent,LifetimeKwHours1,LifetimeKwHours2,_id,ip2,ip1,xreserve_4281,VpvTargetRd,yEndingSoc,ArcFaultSensitvty,VpvB4TurnOff,SweepIntervaSecs,kWHours,xreserve_4242,RebulkVolts,SweepDepth,VpvTargetWr,SlidingCurrentLimit,FloatTimeTodaySeconds,xreserve_4171,y7unit_sw_mac2,Aux12,zUI_InWatts_Watts,Aux2VoltsHiRel,yVbattRegSetPtTmpComp,EquilizeVoltageSetPOint,AbosrbTime,Aux1VoltsHiAbs,IpvMinusRawPVNegativeCurrent,NoDoubleClickTimer,xreserve_4208,MinSwpVoltage,WizBanJrAmpHourNETA,xreserve_4206,CTime1a,HighestVinputLog,MaximumBatteryTemperatureCompensationVoltage,MinuteLogIntervalSec,xreserve_4144,EnableFlags2,EnableFlags3,MppWLast,LEDmode,WizBanJrAmpHourPOSitiveA,Aux2VoltsLoRel,xreserve_4270,InfoFlagBits2,InfoFlagBits1,flagsRDA,flagsRDB,y4InfoFlagsBits,modbus_Port_registry,WizBanJrCmdS,SietstaAbortVocAdj,xreserve_4274,xreserve_4278,USBcommMODE,y1unit_id,xreserve_4273,Aux2PwmVwidth,WizBanJrAmpHourPOSitiveB,EnableFlagsBits,MinimumBatteryTemperatrueCompensationVoltage
0,19523,18771,21313,67,40,50,1024,14099,0,127,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,44,385,30,0,0,290,1,52,0,52,245,990,29412,11,52,39,0,32768,0,0,0,1458,0,528,136,0,52,52,0,0,477,0,0,357,13554,0,2016-06-03T07:55:04.340Z,127,1,0,1400,180,12,52,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,39,152,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,52,150,0,16,0,1464940504,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,56,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14103,0,128,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,44,386,29,0,0,290,1,52,0,52,245,990,29412,11,52,38,0,32768,0,0,0,1458,0,528,136,0,52,52,0,0,477,0,0,357,13558,0,2016-06-03T07:55:08.723Z,127,1,0,1400,180,12,52,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,39,152,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,52,150,0,16,0,1464940508,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,58,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14107,0,128,0,0,24605,20480,11,2015,0,0,1400,0,0,0,0,43,385,30,0,0,290,1,52,0,52,246,990,29412,11,52,38,0,32768,0,0,0,1458,0,528,136,0,52,52,0,0,477,0,0,357,13562,0,2016-06-03T07:55:13.118Z,127,1,0,1400,180,12,50,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,38,152,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,50,150,0,16,0,1464940513,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,58,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14112,0,128,0,0,24605,30128,11,2015,0,0,1400,0,0,0,0,45,385,29,0,0,290,1,52,0,52,245,990,29412,11,52,39,0,32768,0,0,0,1458,0,528,136,0,52,52,0,0,477,0,0,101,13567,0,2016-06-03T07:55:17.517Z,127,1,0,1400,180,12,52,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,38,152,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,50,149,0,16,0,1464940517,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,58,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14116,0,128,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,44,386,29,0,0,290,1,52,0,52,245,990,29412,11,52,39,0,32768,0,0,0,1458,0,528,136,0,52,52,0,0,477,0,0,101,13571,0,2016-06-03T07:55:21.904Z,127,1,0,1400,180,12,52,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,39,150,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,52,150,0,16,0,1464940521,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,56,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14121,0,127,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,44,385,30,0,0,290,1,52,0,52,245,990,29412,11,52,38,0,32768,0,0,0,1458,0,528,136,0,50,52,0,0,477,0,0,357,13575,0,2016-06-03T07:55:26.300Z,127,1,0,1400,180,12,52,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,39,150,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,52,149,0,16,0,1464940526,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,56,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14125,0,128,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,43,385,30,0,0,290,1,52,0,52,246,990,29412,11,52,38,0,32768,0,0,0,1458,0,528,136,0,52,52,0,0,477,0,0,357,13580,0,2016-06-03T07:55:30.668Z,127,1,0,1400,180,12,52,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,39,152,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,52,150,0,16,0,1464940530,26370,6572,0,50,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,56,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14129,0,128,0,0,24605,20480,11,2015,0,0,1400,0,0,0,0,44,386,30,0,0,290,1,51,0,52,246,990,29412,11,52,39,0,32768,0,0,0,1458,0,528,136,0,52,52,0,0,477,0,0,357,13584,0,2016-06-03T07:55:35.039Z,127,1,0,1400,180,12,50,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,38,150,13832,65516,0,143,10,0,94,0,0,400,1,0,0,2,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,50,149,0,16,0,1464940535,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,58,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14134,0,128,0,0,24605,30150,11,2015,0,0,1400,0,0,0,0,44,386,30,0,0,290,1,52,0,52,245,990,29412,11,52,38,0,32768,0,0,0,1458,0,528,136,0,52,52,0,0,477,0,0,357,13589,0,2016-06-03T07:55:39.423Z,127,1,0,1400,180,12,52,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,39,152,13832,65516,0,143,10,0,94,0,0,400,1,0,0,1,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,52,149,0,16,0,1464940539,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,58,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,1024,14138,0,127,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,44,386,30,0,0,290,1,52,0,52,246,990,29412,11,52,39,0,32768,0,0,0,1458,0,528,136,0,50,52,0,0,477,0,0,357,13593,0,2016-06-03T07:55:43.800Z,127,1,0,1400,180,12,52,1,6,0,65534,0,5,0,95,0,0,0,0,1325,32813,6955,2016,0,1200,38,152,13832,65516,0,143,10,0,94,0,0,400,1,0,0,4,3600,8332,0,900,0,0,0,219,0,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,1,0,0,8,0,0,1,50,150,0,16,0,1464940543,26370,6572,0,52,5,202,0,3,0,0,80,10,1347,960,0,0,3840,20993,0,50,143,143,7200,600,0,0,0,100,0,0,1796,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12548,8192,0,10,502,53,20,58,150,0,1174,0,1,0,65,132
